TAMANO,CNAE_3,EJERCICIO,ANTIGUEDAD,AUDITADA,COD_FORMASOC,COD_PROVINCIA,COM_END,COS_END,DISPONIBILIDAD,FON_MAN,GARANTIA,MARGEN,NIV_END,REC_GEN,REN_ECO,REN_FIN,REN_TOT,ROT_ACT,ROT_DER,ROT_EXI,SOLVENCIA,TES_ACI,IMP_HIST_INC_JUDICIALES,IMP_INC_JUDICIALES,NUM_CAMBIOS,NUM_EMPLEADOS,NUM_HIST_INC_GRAVES,NUM_HIST_INC_JUDICIALES,NUM_INC_JUDICIALES,NUM_ORG_SOC_ACTIVOS,OPI_AUDITORIA,RETRASO,VINC_GRUPO,FALLIDA3,Pérdidas
1,"1,00",2.003,8,0,2,3,0,"8,077073097229","0,001134451595","-0,168207392097","1,088743805885","3,782131433487","11,268397331238","0,137764796615","7,923134803772","3,538578987122","7,841600418091","2,09489","4,168407917023","8,617685317993","0,816865265369","0,567895531654",245.454,131.607,0,25,1,5,1,3,0,0,0,0,0
1,"1,00",2.001,6,0,2,3,0,"12,545090675354","0,007384305820","-0,364104121923","1,129339814186","4,453083038330","7,731571197510","0,105552189052","12,351136207581","4,419688224792","12,027939796448","2,77361","9,437269210815","7,539396286011","0,584892213345","-0,073088228703",79.527,0,0,29,1,3,0,3,0,0,0,0,0
1,"1,00",1.998,3,0,2,3,0,"14,150194168091","0,127590760589","-0,374987632036","1,112631440163","5,069721221924","8,878514289856","0,084002308547","14,150077819824","8,358417510986","13,875864982605","2,79110","31,429843902588","7,384016036987","0,582776963711","0,188049465418",6.183,6.183,0,23,0,1,1,3,0,0,0,0,0
1,"1,00",2.002,7,0,2,3,0,"10,248005867004","-0,003500840627","-0,221721276641","1,080518126488","5,149545669556","12,419566154480","0,070116616786","10,108504295349","4,815214633942","9,945789337158","1,96299","9,499365806580","5,101438999176","0,760426163673","0,516498327255",113.846,34.319,0,25,1,4,1,3,0,0,0,0,0
1,"1,00",1.999,4,0,2,3,0,"16,216186523438","0,178282052279","-0,398320525885","1,136656999588","6,354986190796","7,317591667175","0,105562180281","15,650784492493","6,047840118408","15,324284553528","2,46276","77,616821289063","6,807118415833","0,537135004997","0,181988880038",58.323,52.140,0,22,1,2,1,3,0,0,0,0,0
1,"1,00",2.003,7,0,2,3,0,"0,604465544224","0,646403789520","0,099291652441","19,585903167725","7,052451610565","0,053804215044","1,435968160629","4,917911529541","3,710238456726","5,375486373901","0,69733","6,786893367767","222,086914062500","2,944716691971","2,897717237473",0,0,2,20,0,0,0,3,0,0,0,0,0
1,"1,00",2.002,6,0,2,3,0,"2,116818666458","0,054692428559","0,045072380453","12,599493026733","7,058719158173","0,086210660636","1,090948700905","5,831558227539","4,602612972260","6,561732292175","0,82615","11,582593917847","162,548019409180","1,782298207283","1,722651600838",0,0,2,23,0,0,0,3,0,0,0,0,0
1,"1,00",1.998,2,0,2,3,0,"0,863986015320","0,147251367569","0,008309964091","2,036314487457","7,396681785584","0,964958012104","0,333448231220","19,739164352417","39,009838104248","27,897857666016","2,66865","8,183857917786","54,188442230225","1,024194478989","0,898913681507",0,0,2,19,0,0,0,3,0,0,0,0,0
1,"1,00",2.001,5,0,2,3,1,"4,104454994202","0,109416134655","0,001971633639","7,718132019043","8,729988098145","0,148850902915","0,764358103275","7,788117885590","6,361786842346","8,929364204407","0,89211","269,773193359375","138,201797485352","1,030352592468","0,938119947910",0,0,2,23,0,0,0,3,0,0,0,0,0
1,"1,00",1.999,3,0,2,3,2,"1,579099893570","0,104689948261","-0,109760515392","3,629023551941","10,526469230652","0,380369365215","0,347918301821","7,783186912537","8,154592514038","8,197810173035","0,73939","3,106224060059","25,148050308228","-0,034546654671","-0,075352437794",0,0,2,18,0,0,0,3,0,0,0,0,0
1,"1,00",2.000,4,0,2,3,3,"3,285191535950","0,973190188408","-0,042603772134","5,791393280029","11,575238227844","0,208707556129","0,707079529762","11,199181556702","9,645309448242","11,704911231995","0,96751","-28,608198165894","169,539627075195","0,096525192261","-0,026091439649",0,0,2,21,0,0,0,3,0,0,0,0,0
1,"1,00",2.001,4,0,2,3,7,"0,025173293427","0,671823322773","0,741201400757","1,005262374878","-7,333528041840","190,028182983398","-0,080642744899","-7,363822460175","-176,910995483398","-6,468759536743","1,00413","1,600840210915","32,703418731690","7,119657039642","6,720914840698",0,0,0,30,0,0,0,3,0,0,0,0,0
1,"1,00",2.003,6,0,2,3,0,"0,109391547740","0,064970739186","-0,287262707949","1,025690674782","0,344536006451","38,924667358399","0,047013629228","0,273140162230","8,163652420044","0,545996069908","0,79278","2,034829378128","6,456411838532","0,574471116066","0,336273789406",0,0,0,47,0,0,0,3,0,0,0,0,0
1,"1,00",2.000,3,0,2,3,0,"0,019856385887","0,382445961237","-0,035503435880","1,061677217484","1,443657159805","16,213445663452","0,015408516861","2,301063537598","28,548593521118","3,031426906586","1,59391","3,382483959198","30,357606887817","0,962306797504","0,938389241695",0,0,0,31,0,0,0,3,0,0,0,0,0
1,"1,00",1.998,1,0,2,3,0,"2,606140375137","-0,395991474390","0,161880090833","1,193146705627","1,772655725479","5,177412033081","0,066941954195","16,125923156738","41,923694610596","16,472045898438","9,09704","11,586661338806","34,965843200684","1,193146705627","0,855976581573",0,0,0,0,0,0,0,3,0,0,0,0,0
1,"1,00",1.999,2,0,2,3,0,"0,344081252813","0,163854360580","0,115830570459","1,131004929543","2,389508485794","7,633299350739","0,026349622756","4,158753395081","22,244499206543","4,515530109406","1,74042","2,239620447159","9,156128883362","1,131004929543","0,984647810459",0,0,0,0,0,0,0,3,0,1,0,0,0
1,"1,00",2.002,5,0,2,3,1,"0,024782342836","0,433119028807","0,464509963989","1,066298007965","4,274559974670","15,083406448364","0,099417291582","7,844434738159","181,362197875977","8,189105033875","1,83514","3,043766021729","59,791423797608","1,948618412018","1,911039352417",0,0,0,29,0,0,0,3,0,0,0,0,0
1,"1,00",2.001,11,0,1,48,0,"1,592517971993","0,160938546062","0,249614596367","1,404692053795","-0,398077487946","2,471014499664","0,064285971224","-0,556969225407","6,424987792969","3,235226154327","1,39915","1,727502584457","150,962310791016","1,398057103157","1,384819507599",0,0,0,37,0,0,0,2,0,0,0,0,0
1,"1,00",2.002,12,0,1,48,0,"1,084650397301","0,177266135812","0,263015359640","1,431168317795","1,271873354912","2,319279670715","0,093859665096","1,975342750549","10,224020004273","4,057637691498","1,55310","2,216062068939","175,939544677734","1,420395612717","1,407542943954",0,0,0,29,0,0,0,2,0,0,0,0,0
1,"1,00",1.998,8,0,1,48,0,"2,704216241837","0,364056617022","0,489124119282","2,111365556717","1,828274965286","0,899793982506","0,055601421744","2,919430971146","3,080315113068","2,971455335617","1,59682","1,944951653481","55,080245971680","2,307815313339","2,239195108414",0,0,0,52,0,0,0,2,0,0,0,0,0
1,"1,00",2.003,13,0,1,48,0,"0,977144300938","0,340661972761","0,225865051150","1,344886541367","2,553011178970","2,899504661560","0,087258949876","4,834551811218","16,123987197876","5,402882575989","1,89367","2,758750438690","242,127700805664","1,318673253059","1,309861779213",0,0,0,27,0,0,0,2,0,0,0,0,0
1,"1,00",1.999,9,0,1,48,0,"1,300344109535","0,437573820353","0,276887118816","1,501183390617","2,795882701874","1,995277762413","0,071247950196","4,382496356964","10,982375144959","5,010488033295","1,56748","2,777383089066","96,454711914063","1,445766448975","1,431918621063",0,0,0,41,0,0,0,2,0,0,0,0,0
1,"1,00",2.000,10,0,1,48,0,"1,441377639771","0,033857204020","0,261337667704","1,459692239761","3,945203304291","2,175368547440","0,080921791494","5,073877334595","9,057484626770","4,266587734222","1,28609","2,307264328003","130,240554809570","1,411639928818","1,397904276848",0,0,0,19,0,0,0,2,0,0,0,0,0
1,"1,00",1.999,12,0,2,3,0,"8,368638992310","0,042620409280","-0,070901356637","1,226706385612","3,387114286423","4,410990715027","0,124986834824","9,782553672791","11,532134056091","9,951638221741","2,88817","12,200468063355","9,335033416748","0,885786652565","0,403310686350",7.684,7.684,1,38,0,1,1,1,0,0,0,0,0
1,"1,00",2.000,13,0,2,3,0,"7,616612434387","0,038312681019","-0,073688685894","1,234406232834","3,933384895325","4,266098976135","0,161411955953","12,684873580933","24,415893554688","12,846265792847","3,22493","14,460622787476","10,426441192627","0,882471740246","0,420464366674",7.684,0,1,33,0,1,0,1,0,0,0,0,0
1,"1,00",2.002,15,0,2,3,0,"5,088864326477","0,005901292432","0,004890079610","1,301777482033","4,273784160614","3,313699722290","0,178840398788","10,588931083679","19,211563110352","10,178817749024","2,47765","13,419051170349","6,520033359528","1,009449958801","0,211720883846",7.684,0,1,38,0,1,0,1,0,0,0,0,0
1,"1,00",2.003,16,0,2,3,0,"4,679681301117","0,066424414515","0,038223598152","1,283622145653","4,367219448090","3,525818109512","0,140864431858","11,303837776184","19,426258087158","10,026103973389","2,58834","14,116448402405","6,084773063660","1,071817994118","0,485172837973",7.684,0,1,38,0,1,0,1,0,0,0,0,0
1,"1,00",2.001,14,0,2,3,0,"6,906574249268","0,020582577214","-0,075260877609","1,264068484306","4,712309360504","3,786895990372","0,187875509262","13,510039329529","25,852781295776","12,994691848755","2,86697","12,244074821472","9,739574432373","0,872460305691","0,414633661509",7.684,0,1,40,0,1,0,1,0,0,0,0,0
1,"1,00",1.998,11,0,2,3,0,"7,252404212952","0,109034143388","-0,046550087631","1,166276216507","4,966360092163","6,014089584351","0,124712906778","12,536738395691","32,210453033447","12,792561531067","2,52433","12,521301269531","8,543663024902","0,929366409779","0,484845191240",0,0,1,30,0,0,0,1,0,0,0,0,0
2,"1,00",2.003,15,1,1,6,0,"2,595566987991","0,000000702672","0,170103028417","1,213996887207","3,174215078354","4,672965526581","0,031197177246","4,502695560455","7,622982501984","4,408817768097","1,41852","5,732099533081","2,009263038635","1,206504583359","0,506763756275",0,0,2,27,0,0,0,12,0,1,0,0,0
2,"1,00",2.000,12,1,1,6,0,"2,078157901764","0,000161043572","0,158484831452","1,203086376190","3,957381010056","4,924013137817","0,025118259713","3,782728910446","7,824814319611","3,759453296661","0,95587","5,072343826294","1,145974636078","1,190670967102","0,226914346218",0,0,2,0,0,0,0,12,0,0,0,0,0
2,"1,00",2.002,14,1,1,6,0,"3,350079059601","0,000021389764","0,412637233734","1,306129932404","4,422790527344","3,266586542130","0,064415134490","5,942715167999","10,072956085205","6,015437126160","1,34366","8,023446083069","1,555195212364","1,715692400932","0,273962199688",0,0,2,28,0,0,0,12,0,1,0,0,0
2,"1,00",2.001,13,1,1,6,0,"4,008644104004","0,000016566439","0,200606256723","1,268619179726","4,465380191803","3,722742795944","0,012354602106","4,317511081696","3,810451507568","4,350030899048","0,96689","5,078467845917","1,144763946533","1,254492878914","0,219210520387",0,0,2,30,0,0,0,12,0,0,0,0,0
2,"1,00",1.999,11,1,1,6,0,"1,039198279381","0,032868873328","0,063549049199","1,081583499908","5,267343044281","12,257376670837","0,032237555832","4,996603965759","46,489059448242","5,100488662720","0,94860","8,129839897156","1,039283514023","1,068733572960","0,125353023410",0,0,2,0,0,0,0,12,0,0,0,0,0
2,"1,00",1.998,10,1,1,6,0,"1,313904047012","0,006067882292","0,036438230425","1,043604016304","6,051846504211","22,933645248413","0,007364225108","1,827520489693","9,666254997253","1,835973739624","0,30198","2,306188821793","0,327382147312","1,038027048111","0,142759010196",0,0,2,0,0,0,0,12,0,0,0,0,0
1,"1,00",2.003,12,1,2,6,1,"3,633510351181","0,015388966538","-0,078104108572","1,193153023720","2,928138017654","5,177243232727","0,169735610485","3,772356271744","6,726810455322","4,598650932312","1,28831","4,109718799591","10,676801681519","0,848049461842","0,606862008572",0,0,0,49,0,0,0,4,0,0,0,0,0
1,"1,00",2.000,9,1,2,6,0,"3,309995889664","0,044411312789","0,021818609908","1,144114255905","3,666066884995","6,938937187195","0,061392173171","3,493942975998","16,102861404419","4,416891098022","0,95305","1,906262397766","10,851934432983","1,037058234215","0,893423557281",0,0,0,0,0,0,0,4,0,0,0,0,0
1,"1,00",2.002,11,1,2,6,1,"4,336571216583","0,005659068003","-0,067647337914","1,189460992813","3,970233678818","5,278130531311","0,209432885051","5,129654884338","12,810559272766","6,291621685028","1,29203","3,044031858444","14,258188247681","0,861197531223","0,650334596634",0,0,0,66,0,0,0,4,1,0,0,0,0
1,"1,00",2.001,10,1,2,6,1,"4,442612648010","0,070787660778","0,034230820835","1,176814198494","4,565017700195","5,655653476715","0,091986268759","4,962290287018","20,086551666260","5,981003284454","1,08703","2,081954479218","13,911594390869","1,067722558975","0,942034244537",0,0,0,66,0,0,0,4,2,0,0,0,0
1,"1,00",1.998,7,1,2,6,0,"5,153995513916","0,071320585907","0,033496260643","1,137702465057","5,218491077423","7,262033462524","0,121284134686","7,111001968384","22,342668533325","7,127458095551","1,36265","2,725074768066","12,890369415283","1,055346369743","0,897292435169",0,0,0,0,0,0,0,4,0,0,0,0,0
1,"1,00",1.999,8,1,2,6,0,"4,076659202576","0,237427189946","0,045343454927","1,193048357964","5,799055576324","5,180047512054","0,077135577798","6,903378009796","39,482295989990","8,035764694214","1,19043","2,698983669281","14,843979835510","1,076721787453","0,974942624569",0,0,0,0,0,0,0,4,0,0,0,0,0
1,"1,00",2.002,10,0,2,8,0,"6,244175910950","-0,043606996536","0,108934029937","1,107381820679","-33,506862640381","9,312559127808","0,049090038985","-24,836845397949","18,832132339478","8,022254943848","0,74125","5,179409027100","1,190144181252","1,130157589912","0,132517129183",2.222,0,0,6,0,1,0,2,0,0,0,0,0
1,"1,00",2.003,11,0,2,8,0,"4,092053890228","0,001326885074","0,014974700287","1,003648400307","-26,072172164917","274,090484619141","-0,088587872684","-17,778699874878","-184,780090332031","2,276268243790","0,68190","5,363716125488","1,014960885048","1,016037583351","0,096668154001",2.222,0,0,5,0,1,0,2,0,0,0,0,0
1,"1,00",1.999,7,0,2,8,0,"3,473440170288","-0,035434100777","-0,009361615404","1,057898521423","-8,128257751465","17,271604537964","0,053133927286","-8,223834037781","42,880519866943","5,986899375916","1,01176","7,755747795105","1,441710591316","0,989388167858","0,115556962788",2.222,2.222,0,7,0,1,1,2,0,0,0,0,0
1,"1,00",1.998,6,0,2,8,0,"2,373807430267","-0,025681711733","-0,055199112743","1,033865809441","3,489343404770","29,528303146362","0,040053978562","3,200729370117","19,964097976685","3,230269432068","0,91729","7,181434631348","1,184663414955","0,939135789871","0,115157678723",0,0,0,7,0,0,0,2,0,0,0,0,0
1,"1,00",2.001,9,0,2,8,0,"5,479247093201","-0,046495195478","0,065424732864","1,081992268562","6,012743949890","12,196271896362","0,036794763058","4,900084972382","7,336678981781","5,827573299408","0,81495","4,615216732025","1,014389514923","1,075913310051","0,114887498319",2.222,0,0,6,0,1,0,2,0,0,0,0,0
1,"1,00",2.000,8,0,2,8,0,"9,135827064514","0,026591742411","0,024800915271","1,067480683327","7,395459651947","14,819046020508","0,038933515549","9,385847091675","9,476182937622","9,395072937012","1,26914","8,109307289124","1,619989156723","1,028458952904","0,249908030033",2.222,0,0,8,0,1,0,2,0,0,0,0,0
1,"1,00",2.002,37,0,2,8,2,"3,817285776138","0,645687043667","0,418114364147","1,628279924393","-21,754585266113","1,591647148132","0,164314627647","-18,583740234375","4,789943695068","4,768609523773","0,85424","2,675755262375","6,452458381653","3,306550264359","2,558029174805",0,0,1,4,0,0,0,2,0,0,0,0,0
1,"1,00",1.999,34,0,2,8,4,"3,372348546982","0,037331406027","0,231306314468","1,308442115784","-3,185471773148","3,242099046707","0,155161261559","-2,992960453033","2,241737842560","3,344640731812","0,93957","2,201086521149","42,755142211914","2,430784702301","2,272611141205",0,0,1,5,0,0,0,2,0,0,0,0,0
1,"1,00",2.001,36,0,2,8,1,"4,085138797760","0,127888083458","0,246315106750","1,458219766617","3,027638435364","2,182358980179","0,152953192592","2,653835058212","-0,747099280357","2,653835058212","0,87654","3,015767335892","5,569133281708","1,892203450203","1,224660158157",0,0,1,4,0,0,0,2,0,0,0,0,0
1,"1,00",2.000,35,0,2,8,9,"3,574035167694","0,608185648918","0,377670109272","1,387228488922","3,901664495468","2,582454681396","0,146037995815","2,925218820572","0,731756985188","2,925218820572","0,74974","1,995923995972","9,976604461670","6,465843677521","4,690509319305",0,0,1,4,0,0,0,2,0,0,0,0,0
1,"1,00",1.998,33,0,2,8,2,"6,170245170593","0,651557981968","0,510827302933","1,592717647552","4,337108612061","1,687143921852","0,279228657484","6,083723545074","5,223384380341","6,650951862335","1,40271","2,455145597458","84,385505676270","3,361432790756","3,292710304260",0,0,1,5,0,0,0,2,0,0,0,0,0
1,"1,00",2.003,38,0,2,8,2,"3,332988739014","0,241980165243","0,171674847603","1,400109767914","5,517974853516","2,499314308167","0,138125881553","4,738757610321","2,014117717743","3,183587074280","0,85879","3,017943143845","5,940214157105","1,718517184258","1,144066810608",0,0,1,4,0,0,0,2,0,0,0,0,0
1,"1,00",2.000,20,0,2,48,0,"6,239748954773","0,060805831105","-1,941356182098","0,309003740549","-34,050029754639","-1,447185873985","-0,501959741116","-104,057258605957","-114,077522277832","-104,057037353516","3,05601","-49,321552276611","4,511876106262","0,321284145117","-0,104498103261",8.251,0,0,6,1,2,0,2,0,0,0,0,1
1,"1,00",2.003,23,0,2,48,0,"2,316594839096","0,033274360001","-1,966669678688","0,354219853878","-28,613554000855","-1,548514604568","-0,174519181252","-79,742752075195","-31,657037734985","-79,743606567383","2,78689","-526,382751464844","5,139537334442","0,303366541862","0,211461707950",1.503,0,0,6,1,1,0,2,0,0,0,0,1
1,"1,00",2.002,22,0,2,48,0,"7,039210796356","0,059387575835","-10,766457557678","0,086556054652","-13,184183120728","-1,094757914543","-0,200381293893","-481,080169677734","-25,172658920288","-481,076446533203","36,48919","-3,124560832977","3,980643272400","0,068097874522","-0,294218778610",8.251,0,0,6,1,2,0,2,0,0,0,0,1
1,"1,00",1.998,18,0,2,48,0,"6,880023479462","0,082086130977","-0,144242197275","0,703566730022","-10,112362861633","-3,373440504074","0,173298820853","-25,468009948731","-57,799575805664","34,131431579590","2,51850","6,257830619812","5,740674018860","0,871426284313","0,440824955702",8.251,0,0,5,1,2,0,2,0,0,0,0,1
1,"1,00",2.001,21,0,2,48,0,"8,750648498535","0,055967357010","24,234958648682","-0,038472931832","2,686411380768","-0,962952375412","-0,037604589015","31,231296539307","-4,256394386292","31,231323242188","11,62566","-5,787362575531","4,960341453552","-0,082601092756","-0,529941320419",8.251,0,0,6,1,2,0,2,0,0,0,0,1
1,"1,00",1.999,19,0,2,48,0,"7,557512760162","0,034994941205","-0,099756449461","0,744699001312","13,280322074890","-3,916945219040","0,105826243758","23,321578979492","-33,425521850586","23,321578979492","1,75610","4,978987693787","2,536249637604","0,905680060387","0,211419641972",8.251,0,0,6,1,2,0,2,0,0,0,0,1
